id,category,wait_time,turnaround,duration
cc9bc221-2e09-4ac0-ae2c-11ed1eaf4c7f,CPU,0.0,0.5900000000000034,0.59
3a53b6d1-5d41-48b9-88ab-13123109931b,CPU,0.0,0.3400000000000034,0.34
7cc321d5-808e-431c-8d5b-b44cdab50257,CPU,0.0,0.35999999999999943,0.36
0964a6cf-fe7d-402f-a048-04f6c08b04aa,CPU,0.0,0.5100000000000051,0.51
1776071b-cfcc-4892-97d2-8c8ea3106cf5,CPU,0.0,0.6800000000000068,0.68
02d728b3-22b8-44db-8672-eb214bb83bee,CPU,0.0,0.6500000000000057,0.65
a39d3bd8-4d86-4b5d-af8d-86b671eef6ad,CPU,0.0,0.5499999999999972,0.55
e83cf865-dd55-43da-9842-6b86390bac97,CPU,0.0,0.29999999999999716,0.3
43444ffb-e8db-4b5b-a23b-0a3e819ec68b,CPU,0.0,0.6400000000000006,0.64
cb795be8-0f31-476a-8768-d6a1e7307135,CPU,0.0,0.3400000000000034,0.34
b8cdff6a-99a4-4cf6-a910-001ed3a4a801,CPU,0.0,0.45999999999999375,0.46
848316bd-56c5-4365-af0f-4ebf4d740750,CPU,0.0,0.7399999999999949,0.74
da3c56e2-641d-458c-929c-3e95094279c2,CPU,0.0,0.5900000000000034,0.59
23fa9d8e-af57-4a49-a7c9-fac9ebae1299,CPU,0.0,0.7099999999999937,0.71
2a0a06ea-ac03-4dda-b0ae-ec1224c18721,CPU,0.0,0.4399999999999977,0.44
c8fe79b4-07d8-4a4e-b41c-e95c8dbf3dff,CPU,0.0,0.5600000000000023,0.56
182a8ad4-124f-45e0-beb4-d83e3529292b,CPU,0.0,0.5999999999999943,0.6
bbdff15c-a74a-4a18-a6f7-806610786c4b,CPU,0.0,0.769999999999996,0.77
f3dfe0f7-e522-405e-819c-bc44237c70bd,CPU,0.0,0.5499999999999972,0.55
00ec0944-9213-46a5-9f07-12c06338f3fe,CPU,0.0,0.7099999999999937,0.71
0f0b61c9-5a89-4832-8445-9d0c20bfd899,CPU,0.0,0.6800000000000068,0.68
1ef37ecb-1652-4413-80aa-5f2017093f94,CPU,0.0,0.7600000000000051,0.76
a9dc9f3e-686b-4368-b1c2-e40bf16b56aa,CPU,0.0,0.45999999999999375,0.46
645a4f81-6a57-4854-a57a-5dcdf43ca82f,CPU,0.0,0.4099999999999966,0.41
09b95084-b8dd-436e-aca9-445846320375,CPU,0.0,0.39000000000000057,0.39
36cfb540-21d5-44d7-89ec-21805f40f9f3,CPU,0.0,0.4300000000000068,0.43
d301c04c-ce72-4c61-b64a-674ed778179e,CPU,0.0,0.5499999999999972,0.55
b7240334-2c69-494d-b318-692a263ebb14,CPU,0.0,0.6599999999999966,0.66
f2dbf892-fed7-4556-a8d8-5f3d315c5164,CPU,0.0,0.45999999999999375,0.46
5a7d017e-c87d-4f12-8c6e-26552071fcbc,CPU,0.0,0.6800000000000068,0.68
2f8fe649-6fe8-44d2-a2a7-982d63596c37,CPU,0.0,0.7000000000000028,0.7
2b9b58e0-de6b-4b90-823a-48f957727ab0,CPU,0.0,0.5600000000000023,0.56
54e33307-cfc8-4568-8b54-5cc16e952083,CPU,0.0,0.769999999999996,0.77
f2a10faf-8418-476b-9201-0f1929b76b77,CPU,0.0,0.39000000000000057,0.39
09ca3bdf-8c7a-4e9d-b8c8-a5d71009d283,CPU,0.0,0.75,0.75
9e6aa28b-93b0-40a8-87e2-b67860731857,CPU,0.0,0.5699999999999932,0.57
c37dd859-66dc-4b9c-bee6-3f896759ecb0,CPU,0.0,0.7000000000000028,0.7
