id,category,wait_time,turnaround,duration
b86a359c-dc08-493f-bdd4-fa0c8684537e,CPU,2.270000000000003,3.240000000000009,0.97
1f401332-9832-4e84-83a2-6d04390e9357,CPU,2.240000000000009,2.8200000000000074,0.58
89dba5d1-de31-42dd-89c9-6884925cb9b3,CPU,1.8200000000000074,2.680000000000007,0.86
84de3003-bab9-4980-a828-c706a5b0337b,CPU,1.6800000000000068,2.8800000000000097,1.2
434b8e05-46fc-47e2-a976-2f640e3186b7,CPU,1.8800000000000097,2.640000000000015,0.76
9f924443-0c09-43fa-835a-5b3aef158c67,CPU,1.6400000000000148,2.460000000000008,0.82
49d90fce-e3ee-454e-901b-20fc5d2bd946,CPU,1.460000000000008,2.3200000000000074,0.86
6d87c560-6a6c-44e5-a967-b3e35de1cd7e,CPU,1.3200000000000074,1.8900000000000006,0.57
a448a8fe-1a25-4ee9-b5d0-4f5ecf328337,CPU,0.8900000000000006,1.9399999999999977,1.05
3953a2c3-437a-43bb-96e8-d5eff5a5f7bb,CPU,0.9399999999999977,1.5600000000000023,0.62
4cbd6f1f-c4fa-406f-8b98-32082b0abebd,CPU,0.5600000000000023,1.75,1.19
b6c32a09-a333-479d-8f6f-f8cd8ec063c6,CPU,0.75,1.5900000000000034,0.84
10bdcdad-9390-4759-989d-0cd053f3de29,CPU,0.5900000000000034,1.8200000000000074,1.23
60074562-f71f-401c-a39f-aaae9f6bba95,CPU,0.8200000000000074,1.7000000000000028,0.88
72e3b78f-31b4-4ab3-904e-6943827a1bb2,CPU,0.7000000000000028,2.1400000000000006,1.44
00c037ef-3c5d-454b-8e71-c808564e1849,CPU,1.1400000000000006,2.010000000000005,0.87
e1a062aa-f5a5-422b-af54-02973dbbbab0,CPU,1.0100000000000051,1.9100000000000108,0.9
f336b4b2-f770-40ed-b5f1-036a2d6a7717,CPU,0.9100000000000108,2.0200000000000102,1.11
af7e7d4a-cce5-49d6-85cb-221a915a209f,CPU,1.0200000000000102,1.710000000000008,0.69
ba49b6ea-5ab3-4b24-a99e-54431d434a1f,CPU,0.710000000000008,1.3500000000000085,0.64
75e70d80-f293-4f9c-9598-ef4dff29f65b,CPU,0.3500000000000085,1.0000000000000142,0.65
0302b8a0-b578-4c5b-b798-685adb707292,CPU,1.4210854715202004e-14,0.9100000000000108,0.91
7c80afe0-62a7-4ad6-a5e4-eceb21c7398c,CPU,0.0,0.6700000000000017,0.67
4b58f669-fac0-429b-bde8-ce9640546161,CPU,0.0,1.0499999999999972,1.05
4914902c-3a1f-44a8-bc34-8556b1741ae0,CPU,0.04999999999999716,0.7099999999999937,0.66
89c1e30e-9386-4b90-96a3-bee259b0902b,CPU,0.0,1.2600000000000051,1.26
7f0cf671-db53-4362-8eea-64abcab37bb9,CPU,0.2600000000000051,1.7199999999999989,1.46
324b3e7f-2acf-44c2-8b96-6322cdf4ec20,CPU,0.7199999999999989,1.3400000000000034,0.62
230173af-77c1-47c5-8963-07c9816209af,CPU,0.3400000000000034,1.3900000000000006,1.05
bc1c7417-dc6b-4af8-a0f3-681553b5f96f,CPU,0.39000000000000057,1.3900000000000006,1.0
d49f0a2c-7751-4cf4-b5d7-576caf512799,CPU,0.39000000000000057,1.6200000000000045,1.23
849168f4-b6c0-4ae9-abe5-aebc49300afc,CPU,0.6200000000000045,1.5400000000000063,0.92
ccca756b-20c2-4983-b197-44ed38ca1975,CPU,0.5400000000000063,1.460000000000008,0.92
58efdfd4-0240-4110-965a-11dcd1d9ee65,CPU,0.46000000000000796,1.5400000000000063,1.08
514fdc85-c7e3-4732-b485-d63164946558,CPU,0.5400000000000063,1.690000000000012,1.15
77b431e6-fb3f-49ad-aae7-44a44f11999c,CPU,0.6900000000000119,1.3300000000000125,0.64
438d755c-324b-4e4e-8bce-37f53ab71ad1,CPU,0.3300000000000125,1.1800000000000068,0.85
ad771082-5770-48b6-9e27-ff05df31c520,CPU,0.18000000000000682,0.9900000000000091,0.81
1547908b-ae8f-4979-821d-8083fe3b9033,CPU,0.0,1.2399999999999949,1.24
