id,category,wait_time,turnaround,duration
b3400aec-3525-4078-8971-21de995a0b35,CPU,380.49,395.24,14.75
aa227a79-657b-420f-8d98-b6bcb7731e57,CPU,437.24,452.19000000000005,14.95
dfcfc59c-cf9b-4516-9a46-575fdda1d0f1,CPU,443.19000000000005,458.19000000000005,15.0
e0da9bb0-a047-41f1-8542-6f17fe0eab3a,CPU,441.19000000000005,456.82000000000005,15.63
b59e26e7-457a-458e-8db5-77252fc55888,CPU,463.82000000000005,480.0100000000001,16.19
b88bb68a-e2a7-4b20-be15-e72b97bdd742,CPU,501.0100000000001,517.5500000000001,16.54
6a4bf0f9-5bb3-4aa2-a76b-9cd89af08682,CPU,487.55000000000007,504.5400000000001,16.99
3efd4091-9328-4b1a-8008-d6f0bc730240,CPU,514.5400000000001,531.5600000000001,17.02
a6dd3847-64c1-4e26-bbb9-9a1dcdebfb82,CPU,519.5600000000001,536.7900000000001,17.23
cfea5a49-5126-411a-a215-420efcb0d142,CPU,543.7900000000001,561.0600000000001,17.27
5ae9bbb1-f32c-4f15-bb70-c644a02a4223,CPU,539.0600000000001,556.33,17.27
40d0ca06-7e6f-4ed8-84e9-0013cdc9525c,CPU,584.33,602.32,17.99
ae8083d9-bb8d-4ac6-9fc8-dbb65ce5e674,CPU,603.32,621.5400000000001,18.22
a9f05359-ae22-47f1-baa8-d4ad8bee565b,CPU,616.5400000000001,635.0600000000001,18.52
ca922297-e702-45bd-be5b-3fe87561cb04,CPU,632.0600000000001,650.8100000000001,18.75
cf4c3ab8-0fb4-4564-8035-51bed1d74964,CPU,630.8100000000001,650.0400000000001,19.23
946546d5-acf7-49fb-9ee1-81fe0f216b9a,CPU,695.0400000000001,714.2800000000001,19.24
e8ba9b3d-c1e5-416f-ac7a-9a5d3c4e5a3d,CPU,707.2800000000001,726.71,19.43
e981898f-62a2-424b-9164-9c1eda240522,CPU,703.71,723.14,19.43
def9a0e2-2e9f-4e00-8f8c-10092e9d0e31,CPU,725.14,744.78,19.64
bb872aa4-e67b-42dc-8023-a0da24f70965,CPU,735.78,755.6999999999999,19.92
392f6beb-57f5-440a-9614-5ee8a4828fbb,CPU,790.6999999999999,810.68,19.98
