id,category,wait_time,turnaround,duration
2828335c-7180-4424-b5a3-654a9c622ebd,CPU,40.33000000000001,49.140000000000015,8.81
c8777dc2-b4ba-43ed-8b52-c056cd15abbe,CPU,81.14000000000001,91.33000000000001,10.19
205075bc-66aa-42f8-b243-4a6b321e9dd1,CPU,93.33000000000001,103.77000000000001,10.44
9c57f217-37e1-4aee-8dd4-0061b8c370fa,CPU,93.77000000000001,104.63,10.86
37db0fce-7590-4746-b6e3-ed201584208b,CPU,111.63,123.28,11.65
1002539d-68e5-43b5-a9c6-e46aa792c292,CPU,129.28,140.94,11.66
7837f679-b48e-493c-83a0-35c66348e3f4,CPU,102.94,114.64999999999998,11.71
b79ee580-fda3-43b9-9c2d-1d4859c8745d,CPU,119.64999999999998,131.45999999999998,11.81
3f2532ff-4884-4a00-a18e-a75ed48f3c32,CPU,154.45999999999998,166.77999999999997,12.32
49b92ffa-b0c5-4e28-b6a0-afc533867181,CPU,158.77999999999997,171.25,12.47
4caebb8c-076d-40a7-9cb2-7d46fb3b6469,CPU,180.25,192.74,12.49
090915d4-327a-499b-b811-8a1c67c12a1f,CPU,165.74,178.26,12.52
85c9863c-77a3-4888-8ae3-638fc32cbf0c,CPU,170.26,182.77999999999997,12.52
97306023-8c71-457e-b25a-1bc8c27041d3,CPU,194.77999999999997,207.47999999999996,12.7
56a7b582-9750-47b1-a865-26d59432b4aa,CPU,227.47999999999996,240.22999999999996,12.75
588861db-d066-4ab8-9fcb-f8120205039f,CPU,250.22999999999996,263.02,12.79
f78dcd65-dc26-4ac7-8429-d68ad0e29a19,CPU,257.02,270.29999999999995,13.28
11cbac14-e44a-47be-8957-86edfe138e28,CPU,255.29999999999995,268.74999999999994,13.45
b90cff6b-d68a-45f8-8c27-883d4acccef5,CPU,261.74999999999994,275.22999999999996,13.48
407ce152-a3d3-4242-bd71-da846e676af9,CPU,264.22999999999996,277.99999999999994,13.77
1329480f-85b8-461c-80cc-28bf0547c84b,CPU,317.99999999999994,332.09999999999997,14.1
a7194d68-b1bf-4dec-b057-dbfebfb75b20,CPU,304.09999999999997,318.29999999999995,14.2
74861981-589b-47ca-814c-b852bf3285f0,CPU,327.29999999999995,341.8299999999999,14.53
bd47e088-2996-4d6a-bc75-4a61e0bc9f86,CPU,330.8299999999999,345.4199999999999,14.59
64cd1aac-d8d3-4532-a329-af032586759d,CPU,337.4199999999999,352.1699999999999,14.75
feb5e841-25a7-41a9-85d9-d5699ed8828b,CPU,351.1699999999999,365.9199999999999,14.75
60c7f3dd-c89d-4a2c-9440-d680ac52548b,CPU,407.9199999999999,422.8699999999999,14.95
01dc429b-580a-4435-a13c-a9e194c4477e,CPU,413.8699999999999,428.8699999999999,15.0
0c72c9a3-dcdb-457d-9e37-757291088565,CPU,411.8699999999999,427.4999999999999,15.63
4066838f-03fd-4c3d-951d-c8aaba8a6d45,CPU,434.4999999999999,450.68999999999994,16.19
362cef54-01e1-47a9-8c66-1d85620f13f6,CPU,471.68999999999994,488.2299999999999,16.54
8eae9516-0c13-4c20-92d9-90d4b1648cc8,CPU,458.2299999999999,475.2199999999999,16.99
cef03b0c-9abe-4661-8769-cff102e3e8ea,CPU,485.2199999999999,502.2399999999999,17.02
9c56fe4c-9bd6-4ade-96bc-6a7ca652e7e0,CPU,490.2399999999999,507.4699999999999,17.23
90365cd3-4833-4638-a0f0-f46e5868f762,CPU,514.4699999999999,531.7399999999999,17.27
3107eba6-4b84-4a3c-8741-8e80d331e820,CPU,509.7399999999999,527.0099999999999,17.27
190a9371-ddbe-4879-9453-85ba9a37fc1f,CPU,555.0099999999999,572.9999999999999,17.99
e58b60ab-92ed-4bfd-a49f-863ea2c1a3a6,CPU,573.9999999999999,592.2199999999999,18.22
