id,category,wait_time,turnaround,duration
7db61477-a800-4122-8c9d-0c140310f4a7,CPU,0.0,0.4200000000000017,0.42
c93bc56f-f41d-4758-8124-d667acf8aca0,CPU,0.0,0.6000000000000014,0.6
e8270533-e6df-4f55-a2ab-025f09d58b4b,CPU,0.0,0.5900000000000034,0.59
9c78fb3e-6c9e-441a-b585-dfd2df736839,CPU,0.0,0.75,0.75
186e1035-ff5f-46c9-9b52-e3978f54d204,CPU,0.0,0.4200000000000017,0.42
e01fd629-5005-4d53-a3bd-792d4513f9a4,CPU,0.0,0.759999999999998,0.76
44ed48c5-58ba-41bd-aa5b-ab7b2cbd61ba,CPU,0.0,0.46999999999999886,0.47
11481125-a821-458a-bcbc-f4ec340bdfa6,CPU,0.0,0.36999999999999744,0.37
37d03c41-1423-4305-89a8-5ba22a3e4190,CPU,0.0,0.5900000000000034,0.59
2dc2e150-be0c-48d7-a35e-f2b3b3c141b0,CPU,0.0,0.3400000000000034,0.34
d0fa53b8-35bf-4cfa-9edb-789075ba8b0b,CPU,0.0,0.35999999999999943,0.36
9b8495b8-390d-4b28-8f59-fb945e684f10,CPU,0.0,0.5100000000000051,0.51
247a48a1-ba46-4bdd-9234-d8f9ada86b79,CPU,0.0,0.6800000000000068,0.68
c0eabc45-5a45-4c67-9ca5-efda6d0985e6,CPU,0.0,0.6500000000000057,0.65
8542e3af-ccae-4803-b6b3-ea1d8292d119,CPU,0.0,0.5499999999999972,0.55
4f4bf658-4db9-4f0c-8a9d-9817c4e469f1,CPU,0.0,0.29999999999999716,0.3
27a1e462-e0f1-42a6-bc88-b89047df6bc7,CPU,0.0,0.6400000000000006,0.64
30bad1c0-96f3-442f-bab6-d087943972c0,CPU,0.0,0.3400000000000034,0.34
4bf6d73d-89fd-4f02-ad31-36920bd7cac4,CPU,0.0,0.45999999999999375,0.46
ee5f73cd-06bf-45b0-9a29-3ee5827028c9,CPU,0.0,0.7399999999999949,0.74
fca18b38-acc3-4b5d-9fbd-90523c4c7821,CPU,0.0,0.5900000000000034,0.59
701720d9-7b21-4079-b13c-8c0cf2fcf8b6,CPU,0.0,0.7099999999999937,0.71
7d1e576e-9cc0-4452-a740-d78aa07ae272,CPU,0.0,0.4399999999999977,0.44
dfd0b2e6-8c2d-4c31-808e-c658360d5b57,CPU,0.0,0.5600000000000023,0.56
20db207d-276b-4de1-97b1-e30980c962c0,CPU,0.0,0.5999999999999943,0.6
b12219c3-c97a-49c3-a752-27c0761eeb2d,CPU,0.0,0.769999999999996,0.77
e89c6a87-ac48-4856-b2d0-22ac8995f876,CPU,0.0,0.5499999999999972,0.55
591a57c5-eee6-4a12-a2a0-4da0276ec36e,CPU,0.0,0.7099999999999937,0.71
ed169b08-b0e5-4816-af32-ebc571ea5d43,CPU,0.0,0.6800000000000068,0.68
a34ff0d6-834e-4f48-bf22-7af8992c7b66,CPU,0.0,0.7600000000000051,0.76
fe8b9435-b942-4ce5-931d-c6d5aab370c5,CPU,0.0,0.45999999999999375,0.46
aa62d345-bbfe-452c-993e-2b3c3333dbe9,CPU,0.0,0.4099999999999966,0.41
0a40d582-64e1-4372-b4b6-3111f5b01fd8,CPU,0.0,0.39000000000000057,0.39
de705ea1-6ecc-4aed-84e9-c841a5bb72f8,CPU,0.0,0.4300000000000068,0.43
b581ac38-1b73-4b84-8841-0d4b3ffa8d73,CPU,0.0,0.5499999999999972,0.55
961f1a1c-be4d-451a-9edb-5ba724d82e65,CPU,0.0,0.6599999999999966,0.66
3e89e7a2-d957-48c7-ac99-47e0f44a9d79,CPU,0.0,0.45999999999999375,0.46
b6952763-1c4b-4f1f-bec3-0a528b7289ce,CPU,0.0,0.6800000000000068,0.68
7e88c57a-1f6e-43ef-8581-d39c8563224a,CPU,0.0,0.7000000000000028,0.7
394a7ffd-4c5c-49cb-86bd-45ee1bf9c14a,CPU,0.0,0.5600000000000023,0.56
fbadb488-01d9-4a0b-91bf-64f1a57c243a,CPU,0.0,0.769999999999996,0.77
e69e54c7-88ae-4663-b3f4-942f74693065,CPU,0.0,0.39000000000000057,0.39
b8bd291c-fd8a-47b8-a9d0-18ce8df130d0,CPU,0.0,0.75,0.75
ef34dc79-db7c-4b0d-9ef2-89a0e41a5b24,CPU,0.0,0.5699999999999932,0.57
577f5c6f-7159-416c-bad1-d615b4015bff,CPU,0.0,0.7000000000000028,0.7
